Date,AAPL,ACN,ADBE,AMD,AVGO,CRM,CSCO,MSFT,NVDA,ORCL,AXP,BAC,GS,INTC,JPM,MA,MS,TXN,V,WFC,AMZN,BKNG,BLK,C,HD,LOW,MCD,NKE,SBUX,TSLA,ABBV,DIS,GOOGL,JNJ,LLY,META,NFLX,TMUS,UNH,VZ,AMGN,COST,GILD,ISRG,KO,MRK,PEP,PFE,PG,TMO,COP,CVX,EOG,GE,MO,MPC,PM,SLB,WMT,XOM,APD,BA,CAT,FCX,HON,LIN,LMT,RTX,UNP,UPS,AMT,D,EQIX,NEE,NEM,PLD,SHW,SO,SPG
2018-07-24,45.51572036743164,148.0712432861328,257.489990234375,16.190000534057617,17.686126708984375,144.24737548828125,33.97735595703125,99.91395568847656,6.156486988067627,43.57273864746094,92.04481506347656,25.748062133789062,198.93679809570312,44.35661697387695,92.7420654296875,200.98019409179688,40.26005172729492,91.38740539550781,132.64903259277344,47.10025405883789,91.46199798583984,1993.6290283203125,421.0799560546875,54.55258560180664,168.2005157470703,87.06092071533203,132.57884216308594,68.56877136230469,43.434051513671875,19.82866668701172,66.30879211425781,106.02484130859375,62.435752868652344,104.89392852783203,84.03849029541016,213.18087768554688,35.731998443603516,56.78770446777344,224.80699157714844,34.11377716064453,152.31695556640625,196.66827392578125,58.35517883300781,174.4066619873047,35.9028205871582,48.04966735839844,91.3182144165039,25.125720977783203,65.11888885498047,217.109375,55.4150505065918,89.3316879272461,93.58081817626953,60.25154113769531,32.69917297363281,58.119972229003906,56.42951965332031,52.83095169067383,26.114145278930664,58.748146057128906,129.63778686523438,344.8257751464844,117.40645599365234,14.622833251953125,119.961181640625,145.5736541748047,263.6347961425781,70.82503509521484,120.64966583251953,84.18090057373047,116.58545684814453,50.91048049926758,371.8848571777344,35.36724853515625,29.66768455505371,50.70172119140625,134.02349853515625,35.15507507324219,112.95389556884766
2018-07-25,45.944942474365234,149.78355407714844,263.1700134277344,16.049999237060547,18.388395309448242,147.08291625976562,34.594539642333984,102.8558578491211,6.234709739685059,43.823429107666016,92.87738800048828,25.948495864868164,199.619873046875,44.56913757324219,93.5788803100586,205.37222290039062,40.30743408203125,90.92164611816406,135.1214141845703,47.003395080566406,93.18049621582031,2032.43408203125,424.0588073730469,55.05154037475586,167.3761444091797,86.20771789550781,133.3763427734375,70.04854583740234,43.8160400390625,20.582666397094727,67.45330047607422,106.48458099365234,63.31858444213867,104.29389190673828,86.81127166748047,215.99122619628906,36.2869987487793,56.83600616455078,225.78147888183594,33.716407775878906,153.62208557128906,198.57577514648438,59.309600830078125,179.32333374023438,36.56122970581055,48.8603401184082,91.69229125976562,25.318994522094727,65.51461791992188,224.8366241455078,55.93125915527344,90.08904266357422,95.63687896728516,60.20561599731445,32.6202392578125,58.89237976074219,56.598331451416016,53.04060745239258,26.096324920654297,59.15861129760742,131.31578063964844,342.5639343261719,119.5423583984375,14.431743621826172,122.17236328125,147.77500915527344,265.0976867675781,71.09410858154297,123.74237823486328,89.99059295654297,117.71365356445312,50.99662780761719,375.2763366699219,34.85608673095703,29.939346313476562,51.83999252319336,136.365478515625,35.162479400634766,113.83863830566406
2018-07-26,45.80108642578125,148.0712432861328,261.92999267578125,18.350000381469727,18.161357879638672,145.79852294921875,34.8911247253418,101.73291015625,6.308225154876709,43.751800537109375,92.75973510742188,25.83993148803711,199.9740753173828,44.3396110534668,93.31078338623047,198.86082458496094,40.26793670654297,90.98587036132812,134.9888153076172,47.06796646118164,90.4000015258789,2049.59326171875,417.95220947265625,54.75983428955078,166.0437469482422,85.77241516113281,131.06787109375,70.94730377197266,43.6717414855957,20.44333267211914,68.04727935791016,108.71617889404297,63.792999267578125,105.63993835449219,85.68595886230469,175.0373077392578,36.308998107910156,57.357704162597656,227.67727661132812,33.89522933959961,154.42584228515625,199.49349975585938,58.738441467285156,175.65333557128906,36.680213928222656,48.496665954589844,91.52515411376953,25.43228530883789,66.02571105957031,229.46517944335938,56.15807342529297,89.40382385253906,95.99443817138672,60.389312744140625,31.63344955444336,63.180030822753906,57.03730010986328,53.91144561767578,26.194303512573242,59.61862564086914,134.86370849609375,345.83636474609375,121.3293685913086,14.531841278076172,123.0228271484375,148.3454132080078,263.9371032714844,71.6691665649414,125.16581726074219,88.994873046875,119.00655364990234,51.334075927734375,377.4969787597656,34.941280364990234,30.211009979248047,52.96199417114258,140.0264892578125,35.55440902709961,113.69890594482422
2018-07-27,45.039337158203125,145.24737548828125,254.80999755859375,18.940000534057617,17.9880313873291,142.18246459960938,34.12165451049805,99.93250274658203,6.238420486450195,43.53693771362305,93.9814453125,25.940153121948242,200.4210968017578,40.531307220458984,94.26947784423828,194.61264038085938,40.31532669067383,90.42373657226562,133.29318237304688,47.3262825012207,90.8635025024414,2051.462646484375,416.14019775390625,55.02850341796875,164.16180419921875,85.31969451904297,132.19273376464844,69.80342864990234,44.265899658203125,19.812000274658203,65.59890747070312,107.86377716064453,62.17472457885742,106.66974639892578,86.96431732177734,173.67681884765625,35.520999908447266,57.589569091796875,226.74713134765625,34.44491958618164,153.14459228515625,197.63101196289062,57.72390365600586,173.07000732421875,36.65641784667969,48.102699279785156,90.95211029052734,25.59890365600586,66.42967987060547,226.62135314941406,55.88432312011719,90.86083984375,96.21049499511719,59.97600173950195,32.648433685302734,63.8342170715332,57.71937561035156,54.05658721923828,26.16461753845215,57.976707458496094,134.60491943359375,347.1164855957031,121.31230926513672,14.550039291381836,123.19291687011719,148.3275909423828,264.87701416015625,70.97804260253906,125.87760925292969,88.8376693725586,118.89954376220703,51.16176223754883,384.436279296875,34.69609069824219,29.475915908813477,52.84815979003906,138.38621520996094,35.473060607910156,112.14229583740234
2018-07-30,44.7869987487793,142.91648864746094,242.32000732421875,19.420000076293945,18.32492446899414,136.37303161621094,33.80101776123047,97.78870391845703,6.043115139007568,42.731197357177734,91.26654052734375,26.148937225341797,201.52590942382812,40.539798736572266,94.83820343017578,189.75062561035156,40.43449401855469,89.5597152709961,129.28610229492188,47.21326446533203,88.96099853515625,1997.22021484375,413.8728332519531,55.489051818847656,164.2783966064453,86.43407440185547,133.16641235351562,68.95914459228516,44.05370330810547,19.344667434692383,66.24358367919922,107.87334442138672,61.040794372558594,107.1724624633789,88.24266052246094,169.8733673095703,33.49599838256836,57.79245376586914,224.8778076171875,34.76280975341797,151.70419311523438,197.14512634277344,57.35566329956055,167.6666717529297,36.67228698730469,49.1027946472168,90.87251281738281,25.7188720703125,66.11639404296875,226.24871826171875,56.52571105957031,92.20244598388672,96.76921081542969,60.43523025512695,32.958560943603516,64.23619842529297,58.49598693847656,54.492000579833984,26.38727569580078,57.849327087402344,134.59657287597656,337.8863525390625,118.92113494873047,14.63193416595459,121.3218765258789,147.35610961914062,261.6241455078125,70.22356414794922,125.84370422363281,88.87506866455078,117.5324935913086,51.111507415771484,375.2938537597656,34.54025650024414,29.348079681396484,52.84815979003906,137.29786682128906,35.4286994934082,114.32421875
2018-07-31,44.87660598754883,142.83583068847656,244.67999267578125,18.329999923706055,18.046615600585938,135.50360107421875,33.89720916748047,98.4476089477539,6.061185359954834,42.686439514160156,90.06292724609375,25.789823532104492,200.2439727783203,40.888336181640625,93.39201354980469,189.8752899169922,40.16439437866211,89.89080047607422,129.5324249267578,46.244625091552734,88.87200164794922,1996.0592041015625,416.0076904296875,55.18202209472656,164.47824096679688,86.48634338378906,132.2430877685547,69.82160186767578,44.46961212158203,19.875999450683594,66.80858612060547,108.76406860351562,60.90085220336914,107.4562759399414,88.95388793945312,171.38282775878906,33.744998931884766,57.96635437011719,224.3285369873047,34.19986343383789,156.4153594970703,196.78524780273438,58.490447998046875,169.39666748046875,36.98958969116211,49.90590286254883,91.52515411376953,26.61193084716797,66.67699432373047,229.98492431640625,56.44746398925781,91.07720184326172,96.05406951904297,62.5936164855957,33.08824920654297,63.70810317993164,58.2798957824707,54.44363784790039,26.491191864013672,57.68655014038086,137.05093383789062,342.9297180175781,122.36754608154297,15.01410961151123,123.4325942993164,149.28118896484375,266.519775390625,71.61642456054688,127.00457763671875,89.7585220336914,122.07830810546875,51.48484802246094,381.0359802246094,34.81244659423828,29.308122634887695,53.352256774902344,137.43817138671875,35.93893814086914,117.21788787841797
2018-08-01,47.52029037475586,143.17649841308594,248.00999450683594,18.479999542236328,17.642183303833008,136.02723693847656,33.552555084228516,98.63321685791016,6.101038932800293,42.390987396240234,89.99956512451172,26.098827362060547,199.07168579101562,41.49188995361328,93.96888732910156,192.94395446777344,39.862545013427734,89.63238525390625,130.9628143310547,46.535221099853516,89.8584976196289,1990.5592041015625,396.71990966796875,55.21272277832031,163.46237182617188,85.28488159179688,131.7227020263672,70.39352416992188,44.07915496826172,20.055999755859375,68.02552795410156,108.19898223876953,61.18718719482422,107.5535659790039,88.8548583984375,170.45928955078125,33.8380012512207,57.348045349121094,224.4614715576172,34.25947952270508,155.85037231445312,195.36363220214844,58.543060302734375,172.09666442871094,36.79920196533203,49.61798858642578,90.41887664794922,26.838537216186523,66.4874038696289,229.3768768310547,56.16591262817383,90.4424819946289,93.5435791015625,60.802608489990234,32.74993133544922,63.652957916259766,57.766658782958984,53.750179290771484,26.197269439697266,56.89390182495117,135.27273559570312,339.52252197265625,117.8915023803711,14.176958084106445,121.29867553710938,147.4808807373047,265.5635070800781,71.17324829101562,125.71659851074219,89.3617172241211,123.6677017211914,50.48688888549805,386.1103210449219,34.88725662231445,29.11636734008789,53.750648498535156,136.6648712158203,35.55440902709961,118.24236297607422
2018-08-02,48.90935516357422,143.57093811035156,252.22000122070312,18.790000915527344,17.60556411743164,139.44570922851562,34.08958435058594,99.8304214477539,6.203767776489258,42.88338851928711,90.2529525756836,26.123884201049805,197.34271240234375,42.061424255371094,94.36698150634766,193.720703125,39.5686149597168,90.60945129394531,131.59750366210938,47.05183029174805,91.71649932861328,2000.3392333984375,393.2943115234375,55.14364242553711,162.929443359375,84.83218383789062,130.4551544189453,71.4012222290039,43.86695861816406,23.30266761779785,68.90202331542969,107.98828125,61.59113311767578,106.42646026611328,89.54802703857422,175.1465301513672,34.45000076293945,60.07245635986328,226.8622589111328,34.42504119873047,156.2801055908203,198.95362854003906,58.340145111083984,173.96665954589844,36.632633209228516,49.41342544555664,91.27841186523438,26.650325775146484,67.60031127929688,228.65126037597656,55.97038650512695,89.26677703857422,93.8117446899414,60.48115921020508,33.172828674316406,62.841129302978516,58.077274322509766,53.16962432861328,26.351652145385742,56.554195404052734,133.5614013671875,336.60626220703125,117.44044494628906,14.040471076965332,120.53330993652344,146.09054565429688,263.18524169921875,70.76170349121094,127.0468978881836,88.79273223876953,122.05358123779297,51.07560729980469,388.5043029785156,35.209320068359375,28.948572158813477,53.53925704956055,136.70230102539062,35.842796325683594,117.25117492675781
2018-08-03,49.05084991455078,143.76817321777344,253.27999877929688,18.489999771118164,17.72437286376953,139.34689331054688,34.33005142211914,100.26658630371094,6.2404022216796875,43.393699645996094,91.21221160888672,26.315977096557617,197.42710876464844,42.188941955566406,95.13069152832031,192.94395446777344,39.64805221557617,91.11817932128906,132.4500732421875,47.48772430419922,91.16449737548828,1997.0330810546875,399.16094970703125,55.916080474853516,162.91275024414062,84.99758911132812,131.1266632080078,71.48294067382812,44.333805084228516,23.211332321166992,69.92340087890625,109.27168273925781,61.443748474121094,106.99405670166016,90.54732513427734,176.54676818847656,34.308998107910156,59.46381759643555,227.87217712402344,34.617095947265625,157.56134033203125,199.77239990234375,58.56560516357422,174.1999969482422,36.981658935546875,49.95135498046875,92.55978393554688,27.248525619506836,67.87238311767578,228.7982940673828,55.759178161621094,89.47596740722656,91.18952941894531,60.34337615966797,33.68032455444336,62.33669662475586,58.644554138183594,53.12931442260742,26.601037979125977,56.759429931640625,133.536376953125,335.36468505859375,117.86595916748047,14.295252799987793,119.86837005615234,147.08937072753906,261.98382568359375,70.64036560058594,126.91131591796875,89.20449829101562,124.34295654296875,51.779205322265625,395.04461669921875,35.562557220458984,29.132343292236328,54.319793701171875,138.10870361328125,36.182960510253906,118.5882797241211
2018-08-06,49.30556106567383,143.95643615722656,254.11000061035156,19.43000030517578,17.654386520385742,140.9968719482422,34.70677185058594,100.35010528564453,6.288176536560059,43.57273864746094,91.32987976074219,26.324329376220703,198.97889709472656,42.16328430175781,95.15507507324219,193.27008056640625,39.71160125732422,91.33618927001953,132.34584045410156,47.53615188598633,92.38749694824219,2042.4305419921875,400.0379943847656,55.923797607421875,162.9543914794922,85.10205078125,131.5548095703125,72.18195343017578,44.197994232177734,22.799333572387695,70.30728912353516,111.04354858398438,61.41942596435547,107.05084991455078,91.82569122314453,184.4019012451172,35.09199905395508,64.05281829833984,227.46469116210938,34.75618362426758,157.25888061523438,200.3932647705078,58.52050018310547,173.60000610351562,37.00545883178711,50.17106628417969,93.4193115234375,27.584604263305664,68.02898406982422,230.53404235839844,56.10334014892578,89.65628051757812,92.29949951171875,60.15968322753906,33.95098114013672,62.92782211303711,58.178585052490234,53.00835418701172,26.621816635131836,56.745277404785156,134.3712158203125,333.5648193359375,118.69140625,14.013169288635254,119.81425476074219,141.49098205566406,259.0169982910156,70.66674041748047,126.34366607666016,89.49646759033203,124.27708435058594,51.51356506347656,392.8240966796875,35.53346633911133,28.932592391967773,54.051483154296875,138.59201049804688,36.22732925415039,117.8033218383789
